gi|254163800
gi|254161837
gi|254163896
gi|254162961
gi|254161022
gi|254163981
gi|254163001
gi|254163624
gi|254161709
gi|254161837
gi|254163222
gi|254161022
gi|254163910
gi|254164169
gi|254160197
gi|254163981
gi|254163727
gi|254163803
gi|254162961
gi|254163724
gi|254162525
gi|254164169
gi|254163222
gi|254163981
gi|254161552
gi|254163910
gi|254162525
gi|254163727
gi|254160234
gi|254160235
gi|254161909
gi|254163724
gi|254163190
gi|254162879
gi|254161708
gi|254161552
gi|254162746
gi|254161709
gi|254160314
gi|254162525
gi|254160235
gi|254160234
gi|254163190
gi|254160197
gi|254162879
gi|254161742
gi|254163981
gi|254162746
gi|254163910
gi|254160158
gi|254160314
gi|254160503
gi|254160158
gi|254161742
gi|254162329
gi|254160872
gi|254163688
gi|254163133
gi|254162762
gi|254161915
gi|254162905
gi|254161261
gi|254160158
gi|254163133
gi|254161708
gi|254160855
gi|254160872
gi|254163313
gi|254163112
gi|254160358
gi|254161483
gi|254162905
gi|254163688
gi|254160648
gi|254163921
gi|254160158
gi|254160358
gi|254161708
gi|254160855
gi|254163872
gi|254163112
gi|254163313
gi|254163961
gi|254162015
gi|254161483
gi|254163112
gi|254163910
gi|254160648
gi|254160997
gi|254161261
gi|254163921
gi|254160503
gi|254163892
gi|254160795
gi|254163872
gi|254163961
gi|254160797
gi|254162015
gi|254160359
gi|254163112
gi|254163921
gi|254160437
gi|254161261
gi|254160197
gi|254160795
gi|254163892
gi|254160756
gi|254160797
gi|254160797
gi|254160359
gi|254163927
gi|254162630
gi|254163106
gi|254162893
gi|254160296
gi|254163872
gi|254160437
gi|254162300
gi|254164075
gi|254160197
gi|254160756
gi|254163716
gi|254160797
gi|254163106
gi|254160296
gi|254162893
gi|254163927
gi|254162630
gi|254161356
gi|254162164
gi|254163960
gi|254163872
gi|254160296
gi|254160244
gi|254163960
gi|254162507
gi|254164075
gi|254162563
gi|254163716
gi|254163335
gi|254160473
gi|254162563
gi|254163960
gi|254160296
gi|254164314
gi|254160244
gi|254162300
gi|254162164
gi|254161356
gi|254161482
gi|254160473
gi|254162563
gi|254163335
gi|254160127
gi|254162303
gi|254160296
gi|254164314
gi|254164075
gi|254163867
gi|254160689
gi|254162300
gi|254160253
gi|254163120
gi|254160296
gi|254163921
gi|254160127
gi|254160715
gi|254162303
gi|254160916
gi|254164075
gi|254160296
gi|254163120
gi|254164075
gi|254163867
gi|254160253
gi|254164075
gi|254163120
gi|254161356
gi|254163921
gi|254163921
gi|254160715
gi|254160916
gi|254164075
gi|254163120
gi|254163891
gi|254164075
gi|254163677
gi|254163921
gi|254163676
gi|254163891
gi|254161071
gi|254163676
gi|254163677
gi|254162833
gi|254163802
gi|254163249
gi|254163019
gi|254161071
gi|254163120
gi|254163802
gi|254163249
gi|254162833
gi|254162677
gi|254163335
gi|254164212
gi|254161778
gi|254162531
gi|254163981
gi|254163822
gi|254163120
gi|254163906
gi|254163981
gi|254162879
gi|254160906
gi|254162008
gi|254162527
gi|254162531
gi|254164212
gi|254161778
gi|254161017
gi|254164212
gi|254162531
gi|254160818
gi|254163822
gi|254161017
gi|254163515
gi|254162525
gi|254162879
gi|254161017
gi|254164212
gi|254161778
gi|254162451
gi|254161017
gi|254163580
gi|254162861
gi|254162008
gi|254162527
gi|254162525
gi|254161743
gi|254163248
gi|254161237
gi|254162451
gi|254161778
gi|254162525
gi|254162861
gi|254163248
gi|254163345
gi|254161743
gi|254161237
gi|254163580
gi|254160756
gi|254162527
gi|254164132
gi|254160906
gi|254160136
gi|254161926
gi|254160756
gi|254163496
gi|254160125
gi|254163688
gi|254160269
gi|254161685
gi|254163928
gi|254163423
gi|254162861
gi|254160136
gi|254161926
gi|254163231
gi|254161208
gi|254161739
gi|254160125
gi|254161685
gi|254163496
gi|254163423
gi|254163688
gi|254160269
gi|254163231
gi|254161208
gi|254161914
gi|254161739
gi|254162399
gi|254162602
gi|254162294
gi|254160125
gi|254161914
gi|254162861
gi|254161914
gi|254162602
gi|254163249
gi|254160756
gi|254162294
gi|254160125
gi|254162399
gi|254162399
gi|254163804
gi|254162318
gi|254161190
gi|254161914
gi|254163423
gi|254163249
gi|254163804
gi|254160859
gi|254162922
gi|254163650
gi|254162318
gi|254162399
gi|254161208
gi|254163244
gi|254161190
gi|254160756
gi|254161419
gi|254161703
gi|254160677
gi|254164212
gi|254160859
gi|254162922
gi|254163650
gi|254161042
gi|254163249
gi|254162525
gi|254161419
gi|254163423
gi|254160740
gi|254164212
gi|254161703
gi|254160677
gi|254160635
gi|254161042
gi|254163249
gi|254163774
gi|254164212
gi|254160688
gi|254163971
gi|254163929
gi|254163135
gi|254163623
gi|254160635
gi|254163135
gi|254163921
gi|254163468
gi|254164309
gi|254164212
gi|254163197
gi|254163929
gi|254161173
gi|254161141
gi|254161285
gi|254163929
gi|254163135
gi|254163921
gi|254163468
gi|254163135
gi|254164309
gi|254162072
gi|254163197
gi|254161173
gi|254161285
gi|254161141
gi|254163921
gi|254163971
gi|254160317
gi|254163921
gi|254162492
gi|254163971
gi|254161285
gi|254162072
gi|254163921
gi|254161285
gi|254160317
gi|254163921
gi|254162492
gi|254162688
gi|254160994
gi|254160194
gi|254161664
gi|254161454
gi|254164075
gi|254161285
gi|254163754
gi|254163207
gi|254161664
gi|254160194
gi|254162688
gi|254163804
gi|254161454
gi|254160756
gi|254163120
gi|254161819
gi|254163225
gi|254164075
gi|254160474
gi|254163382
gi|254163207
gi|254163468
gi|254161926
gi|254163345
gi|254160756
gi|254163120
gi|254161819
gi|254163225
gi|254160474
gi|254163927
gi|254163382
gi|254161819
gi|254163468
gi|254161490
gi|254163345
gi|254162398
gi|254162169
gi|254163927
gi|254163468
gi|254162507
gi|254162612
gi|254160917
gi|254161320
gi|254161490
gi|254163876
gi|254162169
gi|254162008
gi|254160664
gi|254163225
gi|254162507
gi|254162398
gi|254163468
gi|254163559
gi|254160917
gi|254160664
gi|254161320
gi|254163876
gi|254160664
gi|254162008
gi|254160664
gi|254160197
gi|254162500
gi|254160664
gi|254161238
gi|254160891
gi|254161837
gi|254160664
gi|254162490
gi|254161238
gi|254162500
gi|254162013
gi|254162525
gi|254160891
gi|254164104
gi|254161156
gi|254162169
gi|254162404
gi|254162490
gi|254162525
gi|254162013
gi|254162169
gi|254164104
gi|254161156
gi|254161498
gi|254163688
gi|254161926
gi|254162321
gi|254161837
gi|254160274
gi|254162023
gi|254162409
gi|254161498
gi|254162352
gi|254160274
gi|254161510
gi|254163688
gi|254163948
gi|254162327
gi|254161320
gi|254163121
gi|254160464
gi|254163233
gi|254162169
gi|254162023
gi|254162409
gi|254161779
gi|254164041
gi|254161510
gi|254161238
gi|254162352
gi|254161318
gi|254163121
gi|254161320
gi|254163921
gi|254163233
gi|254162525
gi|254162169
gi|254161779
gi|254164041
gi|254161238
gi|254162352
gi|254160151
gi|254164088
gi|254161745
gi|254161320
gi|254164072
gi|254163921
gi|254163821
gi|254161190
gi|254160151
gi|254163449
gi|254163702
gi|254163821
gi|254162009
gi|254164071
gi|254161190
gi|254163821
gi|254161353
gi|254161025
gi|254161025
gi|254163449
gi|254160290
gi|254163702
gi|254160677
gi|254160481
gi|254163821
gi|254162009
gi|254160797
gi|254160688
gi|254161353
gi|254162525
gi|254161712
gi|254161025
gi|254161025
gi|254163344
gi|254161208
gi|254163990
gi|254160635
gi|254163921
gi|254160797
gi|254160802
gi|254164075
gi|254160403
gi|254161208
gi|254160290
gi|254162324
gi|254161208
gi|254160780
gi|254161285
gi|254163344
gi|254163990
gi|254163344
gi|254160481
gi|254163921
gi|254163921
gi|254164075
gi|254161208
gi|254160780
gi|254160245
gi|254164004
gi|254164161
gi|254163344
gi|254162324
gi|254161285
gi|254161353
gi|254163268
gi|254164317
gi|254163638
gi|254164004
gi|254160351
gi|254164161
gi|254163268
gi|254162525
gi|254160635
gi|254160780
gi|254161130
gi|254163333
gi|254164317
gi|254160886
gi|254160289
gi|254163638
gi|254163207
gi|254160780
gi|254162525
gi|254163233
gi|254162525
gi|254163333
gi|254160289
gi|254160886
gi|254163233
gi|254163207
gi|254163559
gi|254160664
gi|254162525
gi|254161896
gi|254162031
gi|254163684
gi|254161896
gi|254162398
gi|254164075
gi|254161896
gi|254160492
gi|254163815
gi|254160862
gi|254162543
gi|254160664
gi|254162031
gi|254163684
gi|254161896
gi|254161243
gi|254163111
gi|254162398
gi|254161320
gi|254161289
gi|254160492
gi|254160664
gi|254164075
gi|254160862
gi|254163359
gi|254163559
gi|254160891
gi|254161243
gi|254162852
gi|254160664
gi|254163111
gi|254161289
gi|254163100
gi|254161320
gi|254164081
gi|254161773
gi|254161779
gi|254162543
gi|254164004
gi|254162487
gi|254160891
gi|254162852
gi|254163990
gi|254162543
gi|254164081
gi|254160664
gi|254163238
gi|254162487
gi|254161773
gi|254161779
gi|254164004
gi|254163924
gi|254162628
gi|254160969
gi|254163238
gi|254163803
gi|254160793
gi|254161329
gi|254162837
gi|254160274
gi|254163168
gi|254164179
gi|254160220
gi|254163100
gi|254162147
gi|254160969
gi|254163803
gi|254163384
gi|254160220
gi|254163881
gi|254160724
gi|254163209
gi|254160274
gi|254163100
gi|254163276
gi|254160269
gi|254162837
gi|254163384
gi|254163233
gi|254163384
gi|254163881
gi|254160793
gi|254160724
gi|254163209
gi|254163864
gi|254163233
gi|254163384
gi|254163881
gi|254162242
gi|254162689
gi|254163864
gi|254162559
gi|254160269
gi|254163688
gi|254162147
gi|254161371
gi|254162242
gi|254161339
gi|254161190
gi|254162689
gi|254162531
gi|254161851
gi|254162531
gi|254160676
gi|254160553
gi|254160542
gi|254161339
gi|254163876
gi|254161851
gi|254162531
gi|254162408
gi|254160553
gi|254160676
gi|254161190
gi|254161451
gi|254160625
gi|254162837
gi|254161873
gi|254160625
gi|254160542
gi|254161356
gi|254160625
gi|254162408
gi|254160625
gi|254160687
gi|254161451
gi|254161864
gi|254162837
gi|254163688
gi|254160625
gi|254161356
gi|254163921
gi|254160687
gi|254163710
gi|254161451
gi|254160687
gi|254160835
gi|254163876
gi|254162455
gi|254160625
gi|254163921
gi|254162455
gi|254163710
gi|254160687
gi|254160835
gi|254163876
gi|254162408
gi|254162525
gi|254160625
gi|254162200
gi|254163876
gi|254164300
gi|254164004
gi|254161168
gi|254163233
gi|254162200
gi|254160915
gi|254161261
gi|254163876
gi|254164004
gi|254162200
gi|254163314
gi|254163905
gi|254164300
gi|254163115
gi|254163233
gi|254161168
gi|254162455
gi|254163335
gi|254160915
gi|254163428
gi|254161261
gi|254162455
gi|254163468
gi|254163876
gi|254164300
gi|254163115
gi|254162455
gi|254160492
gi|254162398
gi|254163428
gi|254164075
gi|254162164
gi|254164309
gi|254163876
gi|254161028
gi|254162319
gi|254163688
gi|254163921
gi|254162200
gi|254162319
gi|254162398
gi|254160492
gi|254162817
gi|254160403
gi|254163688
gi|254164075
gi|254164309
gi|254163876
gi|254162455
gi|254161028
gi|254163108
gi|254164081
gi|254163314
gi|254162817
gi|254162455
gi|254161197
gi|254163688
gi|254162455
gi|254163184
gi|254163584
gi|254163108
gi|254163314
gi|254164081
gi|254160593
gi|254163822
gi|254163184
gi|254164071
gi|254163688
gi|254160132
gi|254162394
gi|254163222
gi|254163238
gi|254161197
gi|254163345
gi|254160593
gi|254160593
gi|254161190
gi|254164071
gi|254160132
gi|254161130
gi|254163331
gi|254162690
gi|254163584
gi|254163384
gi|254160818
gi|254161021
gi|254161190
gi|254160532
gi|254160492
gi|254162837
gi|254160288
gi|254161130
gi|254160817
gi|254162690
gi|254164317
gi|254162821
gi|254163331
gi|254162295
gi|254163384
gi|254160818
gi|254161021
gi|254160532
gi|254163165
gi|254163384
gi|254163688
gi|254160492
gi|254162837
gi|254163468
gi|254160287
gi|254160817
gi|254163331
gi|254163869
gi|254160288
gi|254163165
gi|254163688
gi|254163468
gi|254161819
gi|254163384
gi|254160287
gi|254162837
gi|254163869
gi|254162452
gi|254160593
gi|254163335
gi|254162452
gi|254162837
gi|254162813
gi|254163921
gi|254164317
gi|254162690
gi|254164132
gi|254160675
gi|254160135
gi|254162837
gi|254162813
gi|254160593
gi|254163921
gi|254160351
gi|254161201
gi|254162690
gi|254160793
gi|254161819
gi|254160675
gi|254163921
gi|254164132
gi|254161065
gi|254160625
gi|254164132
gi|254161912
gi|254160793
gi|254161201
gi|254163921
gi|254161065
gi|254162295
gi|254160532
gi|254160692
gi|254160817
gi|254160664
gi|254162531
gi|254160625
gi|254163921
gi|254160817
gi|254162837
gi|254162295
gi|254160692
gi|254162455
gi|254163484
gi|254160664
gi|254160135
gi|254163921
gi|254161912
gi|254164322
gi|254160127
gi|254163484
gi|254160664
gi|254162200
gi|254161003
gi|254164322
gi|254160127
gi|254160225
gi|254164004
gi|254163276
gi|254160625
gi|254161003
gi|254162200
gi|254162576
gi|254161699
gi|254160486
gi|254160351
gi|254160541
gi|254160625
gi|254164266
gi|254163717
gi|254163716
gi|254162389
gi|254163948
gi|254161699
gi|254161201
gi|254160891
gi|254160541
gi|254164266
gi|254163717
gi|254163716
gi|254163948
gi|254160403
gi|254162319
gi|254162565
gi|254164075
gi|254162200
gi|254160891
gi|254161177
gi|254160403
gi|254164075
gi|254162200
gi|254161837
gi|254164309
gi|254163688
gi|254160811
gi|254161289
gi|254161177
gi|254160752
gi|254161914
gi|254161237
gi|254163484
gi|254161837
gi|254164309
gi|254160811
gi|254163688
gi|254161289
gi|254160593
gi|254164075
gi|254163927
gi|254162398
gi|254163921
gi|254161339
gi|254160891
gi|254164075
gi|254162576
gi|254164309
gi|254163927
gi|254162165
gi|254161130
gi|254163688
gi|254162398
gi|254161339
gi|254163921
gi|254161680
gi|254163955
gi|254161837
gi|254160818
gi|254163803
gi|254162836
gi|254163243
gi|254161190
gi|254162576
gi|254161130
gi|254161914
gi|254161339
gi|254161021
gi|254161680
gi|254163688
gi|254160796
gi|254163955
gi|254161208
gi|254160818
gi|254162836
gi|254163803
gi|254163243
gi|254163468
gi|254160796
gi|254161208
gi|254163924
gi|254162479
gi|254164081
gi|254162836
gi|254161697
gi|254160811
gi|254162624
gi|254161697
gi|254163468
gi|254160505
gi|254163155
gi|254163924
gi|254160811
gi|254160202
gi|254162479
gi|254161819
gi|254162847
gi|254160238
gi|254162293
gi|254162837
gi|254161190
gi|254162181
gi|254163155
gi|254162306
gi|254161912
gi|254162836
gi|254160505
gi|254162169
gi|254161753
gi|254163928
gi|254161343
gi|254160238
gi|254161819
gi|254162847
gi|254162306
gi|254161887
gi|254161190
gi|254161753
gi|254161912
gi|254161343
gi|254162441
gi|254164132
gi|254163928
gi|254162181
gi|254162293
gi|254161887
gi|254163541
gi|254161211
gi|254162624
gi|254160790
gi|254162710
gi|254161208
gi|254163859
gi|254161343
gi|254163541
gi|254160271
gi|254163541
gi|254162630
gi|254162181
gi|254161211
gi|254160790
gi|254161130
gi|254163859
gi|254160222
gi|254162710
gi|254163541
gi|254162546
gi|254163864
gi|254162630
gi|254162441
gi|254162556
gi|254162630
gi|254161130
gi|254162630
gi|254163864
gi|254162710
gi|254162546
gi|254160410
gi|254162920
gi|254163907
gi|254160270
gi|254162556
gi|254160687
gi|254162563
gi|254160270
gi|254160664
gi|254163515
gi|254163189
gi|254163929
gi|254162056
gi|254161202
gi|254163948
gi|254162563
gi|254162563
gi|254160664
gi|254162706
gi|254162169
gi|254163189
gi|254162961
gi|254163948
gi|254161202
gi|254162015
gi|254162563
gi|254162706
gi|254162961
gi|254162015
gi|254163716
gi|254163264
gi|254163906
gi|254160135
gi|254163238
gi|254160135
gi|254162306
gi|254163264
gi|254163717
gi|254163355
gi|254163716
gi|254160664
gi|254163318
gi|254162452
gi|254162999
gi|254160664
gi|254163929
gi|254164075
gi|254162708
gi|254160135
gi|254163318
gi|254163950
gi|254160811
gi|254162015
gi|254162452
gi|254163927
gi|254163264
gi|254162206
gi|254162999
gi|254163245
gi|254163231
gi|254163929
gi|254164075
gi|254163238
gi|254163927
gi|254160811
gi|254162015
gi|254163264
gi|254163245
gi|254162206
gi|254164093
gi|254160724
gi|254163929
gi|254163927
gi|254162452
gi|254163994
gi|254161837
gi|254163950
gi|254161910
gi|254164093
gi|254163804
gi|254163951
gi|254160724
gi|254160358
gi|254163927
gi|254161837
gi|254162452
gi|254163994
gi|254162706
gi|254161910
gi|254163804
gi|254163951
gi|254160358
gi|254160505
gi|254161130
gi|254162836
gi|254162563
gi|254162706
gi|254164081
gi|254161243
gi|254163268
gi|254160505
gi|254163245
gi|254162705
gi|254160795
gi|254161243
gi|254161470
gi|254160635
gi|254161130
gi|254164081
gi|254163804
gi|254162628
gi|254161243
gi|254163268
gi|254163268
gi|254161313
gi|254162705
gi|254163245
gi|254163804
gi|254163717
gi|254162836
gi|254163216
gi|254163906
gi|254161130
gi|254160625
gi|254163268
gi|254160795
gi|254161958
gi|254163717
gi|254163906
gi|254160897
gi|254162628
gi|254163216
gi|254161130
gi|254163876
gi|254160795
gi|254160676
gi|254163382
gi|254163268
gi|254160723
gi|254161130
gi|254163977
gi|254160534
gi|254163876
gi|254160790
gi|254160676
gi|254161958
gi|254162339
gi|254163268
gi|254163977
gi|254160991
gi|254160534
gi|254162623
gi|254162526
gi|254160501
gi|254160790
gi|254163239
gi|254163906
gi|254163382
gi|254160201
gi|254160991
gi|254162623
gi|254162720
gi|254160505
gi|254161130
gi|254163120
gi|254160501
gi|254163906
gi|254163239
gi|254160201
gi|254162961
gi|254160179
gi|254160505
gi|254164109
gi|254160664
gi|254163275
gi|254161117
gi|254163929
gi|254160179
gi|254163584
gi|254160131
gi|254163120
gi|254163275
gi|254160664
gi|254161117
gi|254163584
gi|254160179
gi|254162630
gi|254160131
gi|254163705
gi|254163238
gi|254160916
gi|254162706
gi|254163275
gi|254163360
gi|254162630
gi|254163705
gi|254160916
gi|254163686
gi|254162319
gi|254163360
gi|254163275
gi|254163745
gi|254162404
gi|254160505
gi|254163686
gi|254163384
gi|254161043
gi|254162319
gi|254160667
gi|254163268
gi|254162857
gi|254163745
gi|254164075
gi|254164075
gi|254163268
gi|254163331
gi|254160676
gi|254163927
gi|254163223
gi|254163268
gi|254163223
gi|254161958
gi|254162857
gi|254163268
gi|254164317
gi|254160178
gi|254162857
gi|254160676
gi|254160692
gi|254163223
gi|254163927
gi|254163223
gi|254163961
gi|254161958
gi|254164317
gi|254162404
gi|254160178
gi|254162482
gi|254163906
gi|254163939
gi|254160692
gi|254163977
gi|254161958
gi|254162404
gi|254161320
gi|254162482
gi|254163906
gi|254160178
gi|254161779
gi|254160178
gi|254160274
gi|254164075
gi|254163921
gi|254160505
gi|254162397
gi|254161958
gi|254161320
gi|254163187
gi|254160178
gi|254161779
gi|254163921
gi|254163905
gi|254160178
gi|254160274
gi|254160550
gi|254163905
gi|254163377
gi|254162397
gi|254160505
gi|254161320
gi|254161808
gi|254161738
gi|254162822
gi|254160550
gi|254163377
gi|254163905
gi|254163905
gi|254160796
gi|254162325
gi|254161320
gi|254161738
gi|254162822
gi|254162504
gi|254163268
gi|254163906
gi|254162984
gi|254163961
gi|254163961
gi|254161788
gi|254160270
gi|254162325
gi|254162984
gi|254162504
gi|254163906
gi|254162690
gi|254163961
gi|254162481
gi|254161230
gi|254160795
gi|254161130
gi|254161238
gi|254160270
gi|254161788
gi|254160796
gi|254162481
gi|254160317
gi|254161230
gi|254163353
gi|254164156
gi|254160281
gi|254161238
gi|254160796
gi|254160317
gi|254160718
gi|254163285
gi|254163248
gi|254163353
gi|254163906
gi|254164179
gi|254160281
gi|254161320
gi|254163013
gi|254163248
gi|254164179
gi|254162628
gi|254160718
gi|254164067
gi|254161204
gi|254163285
gi|254162399
gi|254163906
gi|254161320
gi|254163013
gi|254162017
gi|254163695
gi|254162399
gi|254164067
gi|254163911
gi|254161204
gi|254162879
gi|254162690
gi|254160135
gi|254162017
gi|254163695
gi|254161117
gi|254163233
gi|254160178
gi|254162879
gi|254163921
gi|254160135
gi|254162424
gi|254163468
gi|254163233
gi|254163242
gi|254161117
gi|254163921
gi|254160234
gi|254163688
gi|254163804
gi|254160797
gi|254160482
gi|254163468
gi|254160135
gi|254160664
gi|254160159
gi|254163929
gi|254163120
gi|254160234
gi|254163804
gi|254160797
gi|254160873
gi|254162167
gi|254163468
gi|254160159
gi|254163866
gi|254163929
gi|254160501
